14189,335,0,1,2,2,5,A16SC6JLLKU88G
14190,0,0,1,2,2,5,A363G5GMIOZ1Z6
14191,0,0,1,2,2,5,A1188J9Z5C2T1L
14192,0,0,1,2,2,5,A2FCYNB6KQ7ZFX
14193,0,0,1,1,2,5,A2GOJ6HX4NLXF8
14194,0,0,2,2,2,5,A3N0OJTKT24KTD
14195,0,0,1,2,2,5,A88IKWI0ZEUGX
14196,0,0,1,2,2,5,A3ELT6KUWLB302
14197,0,0,1,2,2,5,AAGW1I1WICELY
14198,0,0,1,2,2,5,A2J7TLWYUKTJWZ
14199,0,0,1,2,2,5,A1FDEGOST2TT2P
14200,0,0,1,2,2,5,A3DJL4JREPTB4T
14201,0,0,1,2,2,5,2LDG6QC30VI82
14202,0,0,1,1,2,5,A3O4W75A8W7ZN4
14203,0,0,1,2,2,5,A33XWHAYD11CE8
14204,0,0,1,2,1,0,A22PCQ0610OX04
14205,0,0,1,1,2,5,A3EZ5PAFQ5AEYL
14206,0,0,1,2,2,5,A1OCB40N2ZNG0S
14207,0,0,1,2,2,4,AIFN6P2O78IRL
14208,0,0,1,1,2,5,A2CU1M9FGL6TU4
14209,0,0,1,1,2,2,AYA1LRB27KSR1
14210,0,0,1,2,2,5,A3QRQN9GZZSUPX
14211,0,0,1,2,1,5,A2KQYU7BYF674F
14212,0,0,1,2,2,5,A197CFEJALDG44
14213,0,0,0,0,0,0,A7ZYBTZBRYWY6
14214,0,0,2,2,2,5,A3201SUQ0UN73Y
14215,0,0,0,0,0,0,A1OTRMCNZSOPGA
14216,0,0,1,1,2,2,A2UM1P7LDZ37ML
14217,15,0,1,2,2,4,A14NWZH1M96Y1N
14218,0,0,1,2,2,5,A2YLODULE6DZBL
14219,0,0,1,2,1,0,ATBV23WAMV8MN
14220,0,0,1,2,2,5,az16uvmpo2ous
14221,0,0,1,1,2,5,A154O6MPPYVKCE
14222,0,0,1,1,2,5,A36VOYIOXK8DP3
14223,0,0,1,2,2,5,A209ABWFXNDQJK
14224,0,0,1,2,1,6,A25W8MD86CZB45
14225,0,0,1,1,2,5,AHJ3KB15DXLQ4
14226,0,0,1,1,1,0,A2EGJMBSPZOPZS
14227,0,0,1,2,1,5,A30A317NRG6QZZ
14228,0,0,1,2,2,5,A1R8A1ZKR80MRA
14229,0,0,2,2,2,5,A35VLO2YHAXHBY
14230,0,0,1,2,2,5,A9ZVH0PB4TW1A
14231,0,0,3,1,2,3,AUZEU18XD9HWF
14232,0,0,2,2,2,5,A2KISOEXKF5OTJ
14233,0,0,1,2,2,5,A3TKASRK94CF0M
14234,0,0,1,2,2,5,A1A06w4wB37ILN
14235,0,0,1,1,2,5,A2GEV27XZ66DF7
14236,0,0,1,2,2,5,A1VOCIYPYKO7N4
14237,0,0,1,2,2,5,A2DSKQE6YNMOSX
14238,0,0,1,1,2,5,graemedrucker@gmail.com
14239,0,0,1,2,2,5,A2PS7TDX3CO425
14240,160,0,1,2,1,5,AV2SF5FERAVKT
14241,0,0,1,2,2,5,A1C1E3AN080LPM
14242,0,0,0,0,0,0,A2GD8HUF99BWCF
14243,0,0,1,2,2,5,AVO3YNDEOT1XO
14244,0,0,1,1,2,5,A1802XQMCSBEP0
14245,0,0,1,2,2,5,AE0T059CZ94ZM
14246,0,0,2,1,2,5,acraft5656
14247,0,0,1,2,1,5,A2J2QHH9A0HT49
14248,0,0,1,2,2,5,A5S805DUUGZNI
14249,0,0,1,1,2,5,AMOOP92PC18NI
14250,0,0,1,1,2,5,A39L2G26MFL4W7
14251,0,0,1,2,2,4,A1LZB1IN8UX3AH
14252,0,0,1,2,2,5,A14MFOEY1H8SMA
14253,30,0,0,0,0,0,A3HEPBN519T8XA
14254,0,0,1,2,2,5,A24WRIUCVIZNYM
14255,0,0,0,0,0,0,A1NRRCULS7NPSX
14256,0,0,1,2,2,5,ALRKHRG5TWIJ2
14257,0,0,1,2,2,5,A350D8R7JGY3CM
14258,0,0,1,1,2,2,A2R89DNXU10UDP
14259,0,0,1,2,2,2,AUNZWEYP6I7HR
14260,0,0,1,2,1,6,A3DK9RM6IH74KO
14261,0,0,0,0,0,0,A1QJALFWS0GVWD
14262,0,0,1,2,2,5,A3NAQW5S5Q6HEV
14263,0,0,1,2,2,5,AJXCLYE8EQ9Q9
14264,0,0,1,2,2,5,AWDD64AQN4EYP
14265,0,0,1,2,2,5,A3P63947Z8E8TY
14266,0,0,1,2,2,5,A1323MOF268IMD
14267,0,0,1,1,1,5,A17JA0Q9W0MSQK
14268,0,0,1,1,2,5,A2RL95N5BPL0S
14269,0,0,1,2,2,5,A319U3W24NG0PB
14270,0,0,1,1,2,5,A1H6CCELV79IYP
14271,0,0,1,1,2,5,A2UHK3HU3JQZFI
14272,0,0,2,2,2,4,A2PBFLVC418ILC
14273,0,0,2,2,2,5,A2H7AQGHJ8GR7U
14274,0,0,1,1,2,2,A1SRTHFD446FB
14275,0,0,1,1,2,5,ART9TEE76FF4P
14276,0,0,1,2,2,5,A2JGQ3UPO6LFFN
14277,85,0,1,2,2,5,A1V1EAOWQKBALK
14278,0,0,1,2,1,4,A2E4RJONXMJR8V
14279,0,0,1,2,2,5,Amyowens1
14280,0,0,1,2,1,5,AZ42DH0DM2PFK
14281,0,0,2,1,2,5,A17LP2TZKYCYL0
14282,0,0,1,2,2,5,A3HBTSBQAN5EH3
14283,70,0,1,2,2,5,A2QLNAR7HVQA5P
14284,0,0,1,2,2,4,A99JDL3X82ODN
14285,0,0,2,1,2,5,A1NS4P8NO54ROO
14286,0,0,1,2,2,5,A2VS6JOXD1DAYV
14287,260,0,1,2,2,5,AO6K87E0CF05I
14288,0,0,2,1,2,5,AZA809EM6TM7A
14289,0,0,1,2,2,5,A3J98QL3O22427
14290,0,0,1,2,2,5,AAJC9VIP5DOP
14291,0,0,1,1,2,5,A1O3QK1LYXQ436
14292,0,0,2,2,2,5,A2KT02ZYZIZDIB
14293,0,0,2,2,2,6,A16WQINQSJYDM2
14294,0,0,1,2,2,5,A2QD1NXNERLD77
14295,0,0,1,2,2,5,A3RW5C1G9LVVV4
14296,0,0,0,0,0,0,A7CIYX00EY626
14297,0,0,1,1,2,5,A2I692ODNG9OBV
14298,0,0,1,2,2,5,A2B961K6ZYMRNE
14299,0,0,1,2,2,5,ACWTYCRXEQL7G
14300,0,0,1,2,2,5,AJ9JDW6KFSGF1
14301,0,0,1,2,2,5,A3DEJEO1DHXM19
14302,0,0,1,2,2,5,A2E43XBHXK05RR
14303,0,0,1,2,2,5,A15LN8BKDD6K9X
14304,80,0,1,1,2,5,A2VTGC90YRLHBF
14305,0,0,1,2,2,5,A114BI84P0M4R6
14306,0,0,1,2,2,5,A37P8HQ3AX0X3D
14307,0,0,1,2,2,5,A26YZ7U0NR1GJX
14308,0,0,1,2,2,0,2I669MRN370FX
14309,0,0,2,1,2,5,A2A0AZN0D2SXYN
14310,0,0,1,2,2,5,A2BY4LYCMCXJTJ
14311,0,0,2,2,2,5,A2LPH5G0SCVLSY
14312,0,0,3,2,2,0,A34EM3QLJJEQJM
14313,0,0,1,2,2,5,tlda227
14314,0,0,1,2,2,5,A1AECNLTCDQXVA
14315,0,0,1,2,2,5,A2QK8MRSQAI9Z0
14316,0,0,1,2,1,1,A1VB4DPKI3J9YT
14317,0,0,1,1,2,5,A6VA0IN2X4I4J
14318,0,0,1,2,1,5,A1O6B5LIV00PJ7
14319,385,0,1,2,2,5,A1XY09F7NGL5KM
14320,30,0,1,2,2,5,A2XWN58T5R8I5R
14321,0,0,1,2,2,5,A2GXSO2QGM25RI
14322,0,0,0,0,0,0,Sara
14323,0,0,1,2,2,6,Sara
14324,0,0,1,1,2,5,A36455U60509ZU
14325,0,0,1,1,2,5,A1PEHN5U8Q7OLN
14326,100,0,0,0,0,0,A3K5XBS0CW8XMY
14327,0,0,0,0,0,0,A2B9G4YJ30J2ZO
14328,0,0,2,2,2,5,A36WOU272E48MA
14329,0,0,1,1,2,5,A2QVD8LHLT8UBA
14330,0,0,1,2,2,6,A744O0CDV4U34
14331,0,0,1,1,2,4,A2I6ZX8K57XZJ9
14332,0,0,1,1,2,5,A1ZBP0B1FAZAH1
14333,60,0,2,2,2,5,A2M5DT4ZZ1SVPD
14334,0,0,1,2,2,5,A16QJL442XTNAR
14335,0,0,1,2,2,5,A3A05FDVO9DSEA
14336,0,0,1,1,2,5,ABLWKMPRL211B
14337,0,0,2,2,2,4,AJBIRBLILV9PH
14338,0,0,1,1,0,0,A2E16ZFA7NNF5B
14339,0,0,1,2,2,4,AHIRXAO31WUJ7
14340,0,0,1,1,2,4,A1GW6PKU9F58UJ
14341,275,0,2,1,2,1,A2U2MA4SUC4XF6
14342,0,0,1,2,2,2,
14343,0,0,0,0,0,0,A2IS59PRUOQIN7
14344,0,0,1,2,2,2,A1NQXN7SF0T0AI
14345,0,0,1,2,2,2,A1NQXN7SF0T0AI
14346,0,0,1,1,2,5,A1H67EMEG4WHXE
14347,0,0,0,0,0,0,A2LR0A6QPOBWFU
14348,0,0,2,2,2,5,ANF1P1VJIYKXU
14349,0,0,1,2,2,5,A1L3XBD6D9A54J
14350,0,0,1,2,2,5,A11S6JA98KWR8E
14351,0,0,1,1,1,6,A18CXXS6T7L5BM
14352,0,0,1,2,2,5,A3L2VS3998R77L
14353,0,0,1,2,2,5,A2TU9CJ01ADJEX
14354,0,0,1,1,2,5,AJ51GT2PT46OQ
14355,0,0,2,2,2,5,A3OVWKHL2NEXLS
14356,0,0,1,0,0,0,Christian
14357,95,0,2,1,0,5,AWVDCR19XSFLN
14358,275,0,1,2,2,5,A17V0SADUUZ9HP
14359,70,0,1,2,2,5,A3M636QICFYOZ2
14360,0,0,1,1,2,5,A29HX3SNJRZ0FR
14361,0,0,1,2,2,5,jbrose413
14362,0,0,2,2,2,5,A1DU8BL986FF9T
14363,0,0,2,2,2,5,AY1LK3QNG7YV0
14364,0,0,1,2,2,2,A1Z048705962W6
14365,0,0,1,2,2,5,ANE3XD4F8SRIS
14366,0,0,1,1,2,5,A26JTVWHRT4S43
14367,0,0,2,1,2,5,A2JOSAHKRPF852
14368,0,0,1,2,2,5,A3R7PVP1P7I69Y
14369,0,0,1,2,2,5,AD0CD5PYCVBPB
14370,0,0,1,1,2,5,A18T3848MT0VMG
14371,0,0,1,1,2,5,A1W0GTIMCIS0A4
14372,0,0,1,2,2,5,A2QOVN01ZYOGUM
14373,0,0,1,2,2,4,A2TLM8LR7B2S6R
14374,30,0,1,1,1,5,A2AQGW9S8SONTI
14375,0,0,1,2,2,5,A139UUO3XOT54U
14376,215,0,1,2,2,5,A1DSYYU6CFBDSB
14377,0,0,1,1,2,5,yann
14378,0,0,2,1,2,4,A3CNJ4MFNKSR12
14379,0,0,1,1,2,5,A33SU65XVFURVQ
14380,0,0,1,2,2,5,A15Q194Q7SLAW2
14381,290,0,1,1,2,4,A1OXWOY327UHXK
14382,275,0,1,1,2,5,A2IU44OE7L7DPY
14383,165,0,1,1,2,5,A2DCVMX2RLYFV0
14384,0,0,1,2,2,5,A3FT8VMKWZSYL7
14385,0,0,1,1,2,5,A1YJSXPEV17GDP
14386,0,0,1,2,2,5,A1VB9WT37S8IFP
14387,0,0,1,2,0,0,A37HKA3YSOQARN
14388,0,0,1,2,2,5,AT3Z5CZATJKZ9
14389,0,0,1,2,2,5,A3KHAMW30FY63
14390,0,0,1,2,2,5,A1RDRQRXLLAW7N
14391,0,0,1,2,2,5,A2PLWSWZXFSZLP
14392,0,0,1,2,2,5,A35DZ35WS1G52N
14393,0,0,1,2,2,5,A10JBKIU0E3FN8
14394,0,0,0,0,0,0,A1vl2thz6redpy
14395,245,0,1,2,2,5,A3EVR7FOPM6EA0
14396,0,0,1,2,2,5,A234TEF3JFHNEE
14397,0,0,1,2,2,5,A1W53KWKO2WXO9
14398,0,0,1,1,2,5,A1BNR1ZAF1QGWG
14399,0,0,1,1,2,5,AL9WOO6EINP1U
14400,0,0,1,2,2,5,A2FIUY37WRDEE1
14401,0,0,2,1,2,5,A1GGJMPDKGJI0E
14402,0,0,1,2,2,5,A2W5Y4IOR9ICM2
14403,0,0,1,1,2,5,A14P8PPA8W38LZ
14404,0,0,1,2,2,5,A1ZIOH8Y1MCMU9
14405,0,0,1,1,2,5,A12TF6U193H14M
14406,0,0,1,1,2,5,A1FJ8OKN1BN7ZP
14407,0,0,1,1,2,5,
14408,0,0,1,2,1,5,A2VK9N1J46OIVH
14409,0,0,0,0,0,0,A1E4QF91X0IE1P
14410,0,0,1,1,1,6,A2GGJLUQEODLNY
14411,0,0,1,2,2,5,A1DYZT5IF3SWVJ
14412,0,0,1,2,2,0,A1X5K008EQDM4X
14413,0,0,1,2,2,5,A2Q934BD3J7AKE
14414,0,0,1,2,2,5,A3AZKLI23F2Q0G
14415,0,0,1,1,2,5,A3368T92QDR4FH
14416,100,0,1,2,2,5,A3KQRCQOM3BQ5C
14417,0,0,1,2,2,3,APRBI9VUZ1I8T
14418,0,0,1,2,2,5,AT4FXHFQ4OXTY
14419,0,0,1,2,2,5,A310HXQSNP56Z1
14420,0,0,1,2,2,5,A1L5I6CSJDN9OU
14421,0,0,1,2,2,5,A3OKKR7E1CGLDR
14422,0,0,1,2,2,5,A2H0SBLZ4NDDZE
14423,0,0,1,1,1,5,A9KTXA7JW17CA
14424,0,0,1,2,2,4,A13FT8BNX9UUP8
14425,0,0,1,2,2,5,A21MOUHCQCOFD4
14426,0,0,1,2,2,4,A27W93DNU8J2HF
14427,0,0,1,1,0,0,A1EWJQON8P9UU2
14428,0,0,1,2,2,5,A10JOW7T6RVG5R
14429,0,0,0,0,0,0,A20X60M8VORXKR
14430,0,0,1,1,2,5,A31SSLCKQ9U2XX
14431,0,0,1,1,2,3,A1RD3QNVCS0CR9
14432,0,0,2,1,1,6,A3HFPHN4R5U68X
14433,0,0,1,2,2,5,AJCJMYQPF31U3
14434,0,0,1,1,2,4,A35E30F4M60787
14435,0,0,1,2,2,5,A1COUY1A3RRO3A
14436,0,0,1,2,2,5,
14437,145,0,0,0,0,0,A1EX8BLN6Q4887
14438,0,0,1,1,2,5,A2KQCNMFD8LRT0
14439,0,0,1,2,2,5,A2QHCFGVZXVPCX
14440,0,0,1,2,2,5,A24FWT7H0L0CQL
14441,0,0,2,2,2,5,A3LWI6E2Q10YG1
14442,0,0,1,2,2,2,A173T4PYTXEO6B
14443,0,0,1,2,2,5,A3LNOUHKAOTJ0U
14444,0,0,1,2,1,6,A24GSE923LEKO2
14445,0,0,1,1,1,5,A232DXUERGO3TE
14446,245,0,2,2,2,5,A1RBCAP6QR653C
14447,0,0,3,2,2,5,A1MQNDS0XTRV34
14448,90,0,1,0,2,5,AJDZX6L2H12RI
14449,0,0,3,2,2,5,A1MQNDS0XTRV34
14450,0,0,1,1,2,5,AP59VUSXD177Q
14451,0,0,1,2,2,5,A1JE3YTZYXQC00
14452,0,0,1,2,2,5,A12JPH4UN27392
14453,0,0,1,2,2,4,A19WWXPWT25JD0
14454,0,0,1,2,2,5,ASMDSR3HZGQ3T
14455,0,0,1,2,2,5,ACFH79FHD24U8
14456,0,0,1,2,2,5,A3VPOIH7IKAGAF
14457,0,0,1,2,2,5,A2DOPETH2T089V
14458,0,0,2,2,2,5,ALIWT944EM98U
14459,15,0,1,1,2,5,A13ZTWE5R80BR9
14460,0,0,1,2,2,5,A3MB7WNVVJBOW1
14461,0,0,2,2,2,5,AOWQQN544DVNQ
14462,0,0,1,1,2,5,A3JM7TDF41A625
14463,0,0,1,2,2,5,kastlbritney
14464,0,0,1,2,2,5,A3V3FI6L7S184J
14465,0,0,1,1,2,5,A2OI41SL84GQ5R
14466,0,0,1,1,2,5,A7XORYUG9SUIQ
14467,0,0,1,2,1,5,
14468,0,0,0,0,0,0,A16ZEIAJF8SKKP
14469,0,0,1,1,2,5,A3GNQDFPZALU92
14470,0,0,1,2,2,5,AP78P471GUA7L
14471,0,0,1,1,2,6,A2Q52XKA1EMO31
14472,0,0,1,2,2,5,A2B6E6ICPNLF1D
14473,290,0,1,2,2,2,A1NQXN7SF0T0AI
14474,0,0,1,1,2,5,RJZ32G7QWE1P5
14475,0,0,1,2,2,5,A36XO64ZC5FYF
14476,0,0,0,0,0,0,A1KEHBQFX8P1SX
14477,230,0,1,2,2,5,A10OC8P1MLHONR
14478,400,0,0,0,0,0,A3NDVEAA2KRAMH
14479,0,0,1,2,2,5,AE837QZ9XU1UQ
14480,0,0,1,2,2,5,A2L4702CKGZOIO
14481,0,0,1,1,2,1,A1LCEVBNDKEVGE
14482,0,0,1,2,2,5,A3PIRJS0KLS1U4
14483,0,0,2,2,1,6,A89C32TTDN99A
14484,0,0,1,0,2,5,A39GZI1DGKE95E
14485,0,0,1,2,2,5,A24573ONKITOW9
14486,0,0,1,1,2,5,A2HW7P4XQ35PUB
14487,0,0,1,2,2,4,A2TJ65WTYKSAPI
14488,0,0,1,2,2,5,A28AZ6BD1D01A1
14489,0,0,1,2,2,4,A2NGRE3RL2ENJ0
14490,230,0,3,1,2,5,AJZYUCN4JRUHM
14491,0,0,1,2,2,5,A2XWHTJ6JFZ68S
14492,0,0,1,1,2,4,A3O3WWGFSO0W2C
14493,260,0,1,2,2,5,A3G7XE7R53AW33
14494,0,0,1,2,2,1,A5603PJYGJQYF
14495,0,0,1,2,2,5,A1V28IIS11O8VT
14496,0,0,1,2,2,5,A3T5YKKVKUZEQZ
14497,0,0,0,0,0,0,A3P59DRM329PZ4
14498,0,0,1,2,2,5,A2EKLHTB517TU9
14499,0,0,1,2,2,5,A1I3XW5FWX2GUQ
14500,0,0,1,1,1,5,AT8TSF7SB0XU2
14501,0,0,1,2,2,5,AD0CD5PYCVBPB
14502,0,0,1,1,2,4,A3RZAOX7AE6UNU
14503,0,0,1,2,2,5,A269UDBYFHDVBQ
14504,0,0,1,1,2,2,AA1XVY2MT2T1L
14505,0,0,1,1,2,4,A1AYFQ4HTXFCV2
14506,0,0,0,2,1,5,A2L14TECV06LPM
14507,0,0,1,2,2,5,cfg231@gmail.com
14508,0,0,1,2,2,5,A265K7ZS71U18R
14509,0,0,1,1,2,5,A2QGTZXS4X7Y5E
14510,0,0,1,2,2,4,A241VCY7ZH098S
14511,0,0,1,1,2,6,A1HBL3HBLIQ1VV
14512,0,0,1,2,2,5,A1CC72WU8G4DKX
14513,0,0,1,2,2,5,A391CEQBM0YWW0
14514,0,0,1,1,1,0,ADCQOCJ6UZUSO
14515,0,0,1,2,2,5,AR8RDJ826JA02
14516,0,0,2,1,2,5,
14517,0,0,1,1,2,5,AY7BLBC1DUJY1
14518,0,0,1,1,2,5,A2SS4Y0J6HLO9C
14519,0,0,1,2,2,5,A3UYZFRMB1CDI6
14520,0,0,1,2,2,4,A1B1KUUTUU0CKL
14521,0,0,1,2,1,6,A2XEEF7UGKDOEN
14522,0,0,1,2,2,6,A5G96ISDIR9XG
14523,245,0,3,2,2,5,a1emmsh6ax6mc0
14524,0,0,1,2,2,5,AR2BJXE0VOYRV
14525,0,0,1,2,0,0,A293K84U9BB0ZX
14526,0,0,1,1,2,5,A1Y4AWI39U6H6X
14527,0,0,1,1,1,6,
14528,0,0,1,2,2,5,A11M92XQKR2D49
14529,0,0,1,1,2,5,A3RIXBB22FC8SQ
14530,0,0,1,1,2,1,A1RBJCITT2U40U
14531,290,0,1,2,2,5,A3U7X1N5RQ33OC
14532,0,0,2,2,2,6,A150NFHME4R69D
14533,0,0,1,1,2,5,A1UMI41YIH6JJS
14534,275,0,1,2,2,5,AIZPNTN678ZXH
14535,0,0,1,2,2,4,A30DASEJS2ZINX
14536,0,0,1,2,2,5,A07207442MGHOPCASIS9T
14537,0,0,1,2,1,5,A2XK65KQYWD57S
14538,0,0,1,2,2,5,A1VWA8PZEGTZ9I
14539,0,0,1,2,2,5,A382ECBDTJ38IS
14540,0,0,1,2,2,5,A25DVO656XH37E
14541,130,0,2,2,2,4,AYZ85PU887QY1
14542,0,0,1,2,2,5,AQZ671G1BHZN8
14543,0,0,1,2,2,5,A15WQHUS38TB5G
14544,0,0,1,2,2,5,samantha
14545,0,0,3,2,2,5,A1AZG61KU9ZMHT
14546,240,0,1,2,2,5,A2MRC1PGFXONTS
14547,0,0,1,2,2,5,A13WYAJDKX3BED
14548,0,0,3,1,2,5,A3RCQTOLRFH2S9
14549,0,0,1,1,2,5,A2X87R4TWKOVUE
14550,0,0,0,0,0,0,A3VITLUM2ZTO15
14551,0,0,2,1,2,5,A1F9BHGWBCSDMS
14552,0,0,1,2,2,5,A75YGSYIAVVGU
14553,0,0,1,2,2,5,A33Q4GGMQP1J18
14554,245,0,1,2,2,5,A2LHLYF86F5GIY
14555,85,0,1,1,2,5,
14556,0,0,1,1,2,5,AGUUJ1FFAQHJJ
14557,215,0,1,2,2,2,A1T431MQX63MQB
14558,245,0,1,2,1,0,A3TG16IDHA0NRB
14559,0,0,1,2,2,5,A322V5F5NGUPJK
14560,0,0,1,1,2,5,A1CHAYH20SZ45G
14561,0,0,1,2,0,0,A21LQA8TJRDQFZ
14562,0,0,1,2,2,5,A37BBKFZU9BINN
14563,0,0,1,2,2,1,A1WL3NZ50YEOWP
14564,0,0,1,1,2,5,A37H2S55YRVWDG
14565,0,0,1,1,2,5,ACKB12F8QD5HJ
14566,0,0,1,2,2,5,A2A35CU17DS3EC
14567,0,0,1,1,0,0,ABROLVY7N11I
14568,0,0,1,0,0,0,A29OPCNCNVX29C
14569,0,0,0,0,0,0,A20NFFPXURO3D
14570,0,0,1,2,1,5,A3DRCE9LEDBYSS
14571,0,0,1,1,2,5,
14572,0,0,1,2,2,5,A120N7YCAUB0FU
14573,0,0,1,1,1,5,A2RHFFPH3TKZ4S
14574,0,0,1,2,2,5,A3GZCY69717MBA
14575,150,0,1,2,2,5,A1O5ZTRXMQDIH8
14576,0,0,2,1,2,4,A2P4A15JY6CEXP
14577,0,0,1,2,2,5,AV5W300TPHWD9
14578,0,0,1,2,2,5,A1HJO6ZKXTTE8A
14579,265,0,3,2,2,2,A13V8BSKYYNRTZ
14580,0,0,1,2,2,5,A1GJDVA8526QT0
14581,0,0,1,2,2,5,AQ4IW0EPKIPNB
14582,0,0,1,2,2,5,A02285231KBH33XIG7PVQ
14583,105,0,2,2,2,5,A1YDWWNQVM3RPC
14584,0,0,1,2,2,5,A345ZKNQSVPJ6G
14585,0,0,1,2,2,5,A165LYRHB4GMMA
14586,0,0,1,2,2,5,AD8E316YDQCM2
14587,0,0,1,2,2,5,A3Q54WN28AYTO6
14588,0,0,1,1,2,4,A3DGL6NQR5QH7M
14589,260,0,1,2,2,5,A36ICK32D6640Z
14590,0,0,1,2,0,6,A1MWR6H5P4U4QC
14591,0,0,1,2,2,5,A17S6T6IMHTAAT
14592,0,0,0,2,2,5,
14593,0,0,1,2,1,5,A2WH5WTM85ZF7G
14594,0,0,1,2,2,5,A3FWRPRTYKMWQJ
14595,0,0,1,1,2,5,AD9HLUHY3IBQY
14596,0,0,1,1,2,5,
14597,0,0,0,0,0,0,A3U0ZQKX6T3U4Z
14598,0,0,0,0,0,0,A3U0ZQKX6T3U4Z
14599,0,0,1,1,2,5,AQ35UR5PYFQ80
14600,290,0,1,2,2,5,A1ZW2Y9DH40SA5
14601,0,0,2,2,1,6,A3AUZXZ90WLSYE
14602,0,0,1,2,2,3,A2FQAIARVCMZEZ
14603,0,0,1,0,0,0,A2MJ6ZTTTNWSPP
14604,0,0,1,2,2,5,A14UN0KS1VY8MN
14605,0,0,1,2,2,5,A1EFVKI7IFL378
14606,0,0,1,2,2,5,
14607,0,0,2,2,2,5,AMPFDOM1XSUX8
14608,0,0,1,1,2,5,AZQ4NI0FYIN2U
14609,0,0,1,2,2,5,Tabitha
14610,0,0,3,2,2,5,A2TSGMOA7QUGN7
14611,0,0,1,2,2,5,
14612,0,0,1,2,2,5,A3N9I3ZO02I0RW
14613,0,0,1,1,2,5,A263XQ4F6N26KP
14614,0,0,1,1,2,5,A3K6I4NL3NQHT5
14615,0,0,1,2,2,5,A3AEN54BGMUWLW
14616,0,0,1,1,1,5,A2G9E7NO2CN43J
14617,0,0,1,2,2,5,A2GDPEQ90OT7PM
14618,0,0,1,2,2,5,AAZWYRTVQSR7M
14619,0,0,1,2,0,6,A1MBKPF96PO2LF
14620,0,0,1,2,2,5,A2XDGPRR3677PK
14621,0,0,1,1,2,5,A3P74FP62XNVYI
14622,230,0,3,1,2,5,A1LA9JX753CNR9
14623,0,0,1,2,2,5,A6OAAEHEK1DV4
14624,0,0,1,2,2,5,A4968S609Q71J
14625,90,0,1,2,1,5,A544VW8YTMPJP
14626,0,0,2,1,2,5,A1EIBJSACH8DKX
14627,0,0,1,1,2,5,ACWYF9Z50PCA9
14628,0,0,1,2,2,5,AV0Q97TNJHHLI
14629,0,0,1,1,2,5,A3P5BVP0D8ME8M
14630,0,0,1,2,2,5,A51CSZTFE1A5K
14631,230,0,1,1,2,5,AI12TPCNAYOS8
14632,0,0,1,2,2,5,
14633,0,0,1,2,1,5,A39VBPFIVZ5VTE
14634,0,0,0,0,0,0,A2VP9PTM7A7N4M
14635,0,0,1,2,2,5,AC2MPVJ76TT4
14636,0,0,1,2,2,5,A1TGP0UN0RADUY
14637,0,0,1,1,2,1,A2PAW29EKKHGV8
14638,0,0,1,1,0,0,AC44SQOR2QF0V
14639,0,0,0,0,0,0,ARVB1O5WWGRGH
14640,0,0,1,2,2,5,A22S3VLGGOXLGJ
14641,0,0,1,2,2,5,AAZ138IWTTXU
14642,0,0,1,1,2,5,
14643,0,0,1,1,2,5,A2XMHALL9DSY7
14644,0,0,1,2,2,5,A22AUQ4IB67C8S
14645,0,0,1,1,2,5,A2NCYK7LI493PR
14646,120,0,1,1,2,5,AHDRXUYH346J4
14647,0,0,1,2,2,5,A34MWR2YWJCMB6
14648,0,0,1,2,2,5,AL0GDKBJME6UJ
14649,0,0,1,2,1,5,A3JVUYX74K3E8
14650,0,0,1,1,2,5,A1G5TVN8RXE4AI
14651,0,0,1,2,2,5,A3EDFNG7NA7V0I
14652,0,0,1,2,2,5,A1FBKKKL2AC2R8
14653,0,0,1,1,2,5,A20BEWNATWUHKK
14654,0,0,1,2,0,0,A2LE5XPQUAQYOO
14655,0,0,1,2,2,5,AXG22DDDV6ZJ4
14656,0,0,1,2,2,5,A347VQQNPUDRUE
14657,0,0,1,1,2,5,A2495Z3MD5ZMQN
14658,0,0,1,2,2,5,A3KMLN6EU1DB2E
14659,0,0,3,2,2,6,AUR25CURVUUE2
14660,0,0,3,2,2,6,AN6CEHCZLHR9M
14661,0,0,1,2,2,5,A2641EVWRW1SHR
14662,0,0,1,1,2,5,A1J6I3ZE4HFMC9
14663,0,0,1,1,2,5,A105DFU3655ICU
14664,0,0,1,2,2,5,A3RL02A3JRAUS4
14665,0,0,1,1,2,5,A376072PZCLNZJ
14666,0,0,1,1,2,4,A1HDRB3VB48WJ8
14667,0,0,1,2,2,5,A3NGM95QS07OIB
14668,0,0,1,1,2,5,A25HJ4OC1JEU7L
14669,0,0,1,2,2,5,A1LR6CUARTN9LX
14670,0,0,1,1,2,5,AEF74ZYJTTEIA
14671,0,0,1,0,2,6,A1XC0BVSB4GASW
14672,230,0,1,1,2,5,A13KU1JLETVA6K
14673,0,0,1,2,2,5,A2GWRKVD6LV8DT
14674,0,0,1,2,2,5,A6EBUDIHHC2DJ
14675,0,0,1,2,0,0,A34MCRMKY5Y9IM
14676,0,0,1,2,2,5,A3U1H2NG32X3RH
14677,0,0,1,1,2,5,A2IGUI6CIRV8O5
14678,0,0,1,1,2,5,A232UR7S9AYPWW
14679,0,0,1,2,2,5,A2I9VQSU6PCDI5
14680,0,0,1,1,2,2,A2611MIM2KDWUR
14681,270,0,1,1,2,5,A3RHVKIHNIOZ8F
14682,0,0,1,1,1,6,A29JGYPHKOYIXA
